experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,SpicyYellowCake312,1738628003.644,"737,478","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.685,"738,478","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.693,"738,478","737,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.711,"738,478","738,477",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.752,"739,478","738,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.769,"739,478","738,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.784,"739,478","738,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.819,"740,478","739,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.834,"740,478","739,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.85,"740,478","739,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.87,"741,478","740,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.881,"741,477","740,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.898,"741,477","740,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.912,"741,477","740,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.952,"742,477","741,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.96,"742,477","741,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628003.979,"742,477","741,476",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.019,"743,476","742,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.028,"743,476","742,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.046,"743,476","742,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.085,"743,476","743,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.094,"743,476","743,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.112,"743,476","743,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.12,"743,476","743,475",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.152,"743,476","743,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.17,"743,476","744,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.186,"744,476","744,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.219,"744,475","744,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.232,"745,475","744,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.25,"745,475","745,474",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.284,"746,474","745,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.297,"746,473","745,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.313,"746,473","745,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.352,"748,472","746,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.361,"748,472","746,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.377,"748,471","746,473",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.413,"749,470","746,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.428,"749,470","747,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.445,"750,470","747,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.486,"750,469","747,472",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.494,"750,469","747,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.512,"750,469","747,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.52,"750,469","747,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.552,"750,469","748,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.6,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.57,"750,469","748,471",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.586,"750,469","748,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.619,"750,469","748,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.633,"750,469","748,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.649,"750,468","748,470",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.686,"750,468","749,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.697,"750,468","749,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.713,"750,468","749,469",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.751,"750,467","749,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.76,"751,467","749,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.778,"751,467","749,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.819,"751,467","750,468",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.828,"751,466","750,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.845,"751,466","750,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.886,"751,466","750,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,38.9,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.895,"751,466","751,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.913,"751,466","751,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.92,"751,466","751,467",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.953,"751,465","751,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.969,"751,465","751,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628004.986,"751,465","751,466",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.019,"751,464","751,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.034,"751,464","751,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.05,"751,464","751,465",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.086,"752,463","752,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.097,"752,463","752,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.113,"752,463","752,464",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.152,"752,462","752,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.161,"752,462","752,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.179,"752,462","752,463",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.219,"752,461","752,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.7,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.227,"752,461","752,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.246,"752,461","752,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.284,"752,461","752,462",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.294,"752,461","752,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.312,"752,461","752,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.32,"752,461","752,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.352,"752,460","752,461",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.369,"752,460","752,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.386,"752,460","752,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.411,"752,459","752,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.418,"752,459","752,460",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.434,"752,459","752,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.45,"752,459","752,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.486,"752,459","752,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.498,"752,459","752,459",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.513,"752,458","752,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.552,"752,458","752,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,39.8,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.561,"752,458","752,458",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.579,"752,457","752,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.619,"752,457","752,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.628,"752,456","752,457",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.645,"752,456","752,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.684,"752,455","752,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.694,"752,455","752,456",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.712,"752,455","752,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.72,"752,455","752,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.753,"752,454","752,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.769,"752,454","752,455",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.786,"752,454","752,454",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.818,"752,453","752,454",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.834,"752,453","752,454",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.849,"752,453","752,454",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.886,"752,453","751,453",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.898,"752,453","751,453",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.913,"752,453","751,453",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.953,"752,453","751,452",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.961,"752,453","751,452",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628005.979,"752,452","751,452",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.018,"752,452","751,451",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.027,"752,451","751,451",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.045,"751,451","751,451",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.086,"751,450","750,450",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.094,"751,450","750,450",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.112,"751,450","750,450",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,SpicyYellowCake312,1738628006.153,"750,449","750,450",,1,1_1,1,Dynamic_Foveal,1,51.39860139860139,40,1470,919,"735,459",trialInstructionRoutineEachFrame,FALSE,TRUE
