experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
trackingdemo5,GrandBlackFig226,1738612094.904,"749,458","747,458",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612094.922,"749,458","747,458",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,41,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612094.947,"749,459","746,458",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612094.967,"749,459","746,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612094.988,"749,459","746,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.004,"748,459","746,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.033,"748,459","745,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.053,"748,459","745,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.071,"747,460","745,459",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.097,"747,460","745,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.104,"747,460","745,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.134,"747,460","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.156,"747,460","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.166,"747,460","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.188,"747,460","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.196,"747,460","744,460",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.213,"747,460","744,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.229,"747,460","744,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.266,"746,460","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.284,"746,460","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.3,"746,460","743,461",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.319,"746,460","743,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.338,"746,461","743,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.346,"746,461","743,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.363,"746,461","742,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.391,"745,461","742,462",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.413,"745,462","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.428,"744,462","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.456,"744,463","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.471,"743,463","742,463",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.497,"743,464","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.504,"743,464","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.532,"743,464","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.561,"742,464","741,464",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.59,"742,464","741,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.9,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.61,"742,465","741,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.626,"742,465","741,465",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.663,"742,465","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.679,"742,465","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.704,"742,466","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.725,"742,466","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.745,"742,466","740,466",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.763,"742,467","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.788,"742,467","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.811,"741,468","740,467",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.833,"741,468","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.854,"741,468","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.871,"741,469","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.895,"741,469","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.903,"741,469","740,468",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.931,"741,470","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.951,"741,470","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.971,"741,470","739,469",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612095.999,"741,470","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.016,"741,470","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.034,"741,470","739,470",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.059,"741,471","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.075,"741,471","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.097,"741,472","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.129,"741,472","739,471",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.146,"741,472","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.166,"741,472","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.189,"741,473","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.204,"741,473","739,472",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.221,"741,473","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.257,"741,473","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.285,"741,473","739,473",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.304,"741,473","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.327,"741,473","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.338,"741,473","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.36,"741,474","739,474",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.389,"741,474","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.404,"741,474","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.412,"741,474","739,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.438,"741,475","740,475",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.466,"741,475","740,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.478,"741,475","740,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.505,"741,475","740,476",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.529,"741,476","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.546,"741,476","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.555,"741,476","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.587,"741,476","740,477",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.612,"741,476","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.621,"741,476","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.637,"741,477","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.664,"741,477","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.684,"741,477","740,478",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.723,"741,478","741,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.738,"742,478","741,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.754,"742,478","741,479",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.77,"742,478","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.796,"742,479","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.813,"742,479","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.837,"743,479","741,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.861,"743,480","742,480",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.877,"743,480","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.904,"743,480","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.93,"743,481","742,481",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.958,"744,481","742,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612096.989,"744,481","742,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.004,"744,481","743,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.032,"744,481","743,482",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.063,"744,481","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.071,"744,482","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.09,"744,482","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.105,"744,482","743,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.13,"744,482","744,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.145,"745,482","744,483",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.154,"745,482","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.17,"745,482","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.197,"745,482","744,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.225,"746,483","745,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.256,"746,483","745,484",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.8,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.272,"746,483","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.289,"746,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.296,"746,484","745,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.33,"747,484","746,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.36,"747,484","746,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.386,"747,484","746,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
trackingdemo5,GrandBlackFig226,1738612097.387,"747,484","746,485",,1,1_1,1,Dynamic_Foveal,1,45.95744680851064,40.7,1512,945,"756,472",trialInstructionRoutineEachFrame,FALSE,TRUE
