t1,t2,gazeXYPix_1,gazeXYPix_2,gazeXYDeg_1,gazeXYDeg_2
1718975681.17359,540354,-181,850,-3.05890766826626,14.3650360111952
1718975681.18412,540365,-179,850,-3.02510758353404,14.3650360111952
1718975681.19346,540374,-179,851,-3.02510758353404,14.3819360535613
1718975681.20418,540385,-168,854,-2.83920711750681,14.4326361806596
1718975681.21354,540394,-111,848,-1.87590470263843,14.3312359264629
1718975681.22417,540405,-92,852,-1.5548038976823,14.3988360959274
1718975681.23355,540414,-100,851,-1.6900042366112,14.3819360535613
1718975681.24417,540425,-100,853,-1.6900042366112,14.4157361382935
1718975681.25353,540434,-98,853,-1.65620415187897,14.4157361382935
1718975681.2642,540445,-98,849,-1.65620415187897,14.3481359688291
1718975681.27338,540454,-97,846,-1.63930410951286,14.2974358417307
1718975681.28372,540465,-97,840,-1.63930410951286,14.196035587534
1718975681.29407,540475,-101,838,-1.70690427897731,14.1622355028018
1718975681.30443,540485,-103,836,-1.74070436370953,14.1284354180696
1718975681.31353,540494,-102,838,-1.72380432134342,14.1622355028018
1718975681.32391,540505,-100,840,-1.6900042366112,14.196035587534
1718975681.33431,540515,-100,837,-1.6900042366112,14.1453354604357
1718975681.34343,540524,-100,842,-1.6900042366112,14.2298356722663
1718975681.35381,540535,-96,842,-1.62240406714675,14.2298356722663
1718975681.36417,540545,-99,842,-1.67310419424508,14.2298356722663
1718975681.37454,540555,-99,842,-1.67310419424508,14.2298356722663
1718975681.3836,540564,-99,844,-1.67310419424508,14.2636357569985
1718975681.394,540575,-97,844,-1.63930410951286,14.2636357569985
1718975681.4043,540585,-99,840,-1.67310419424508,14.196035587534
1718975681.41455,540595,-99,843,-1.67310419424508,14.2467357146324
1718975681.42361,540604,-97,845,-1.63930410951286,14.2805357993646
1718975681.43399,540615,-99,842,-1.67310419424508,14.2298356722663
1718975681.44399,540625,-99,839,-1.67310419424508,14.1791355451679
1718975681.45346,540634,-101,841,-1.70690427897731,14.2129356299002
1718975681.46444,540645,-100,842,-1.6900042366112,14.2298356722663
1718975681.47387,540655,-103,837,-1.74070436370953,14.1453354604357
1718975681.48466,540665,-100,845,-1.6900042366112,14.2805357993646
1718975681.49412,540675,-102,842,-1.72380432134342,14.2298356722663
1718975681.50349,540684,-102,840,-1.72380432134342,14.196035587534
1718975681.51408,540695,-35,841,-0.591501482813918,14.2129356299002
1718975681.52343,540704,-5,838,-0.0845002118305598,14.1622355028018
1718975681.53411,540715,-17,838,-0.287300720223903,14.1622355028018
1718975681.54345,540724,-16,838,-0.270400677857791,14.1622355028018
1718975681.55409,540735,-11,838,-0.185900466027232,14.1622355028018
1718975681.56347,540744,-12,842,-0.202800508393343,14.2298356722663
1718975681.57403,540755,-12,844,-0.202800508393343,14.2636357569985
1718975681.58461,540765,-15,847,-0.253500635491679,14.3143358840968
1718975681.59391,540775,-15,849,-0.253500635491679,14.3481359688291
1718975681.60467,540786,-17,843,-0.287300720223903,14.2467357146324
1718975681.61407,540795,-18,848,-0.304200762590015,14.3312359264629
1718975681.6235,540804,-17,843,-0.287300720223903,14.2467357146324
1718975681.63395,540815,-17,845,-0.287300720223903,14.2805357993646
1718975681.64462,540825,-20,841,-0.338000847322239,14.2129356299002
1718975681.65378,540835,-19,835,-0.321100804956127,14.1115353757035
1718975681.66449,540845,-16,828,-0.270400677857791,13.9932350791407
1718975681.67392,540855,0,792,0,13.3848335539607
