experiment,pavloviaSessionId,posixTimeSec,cursorPositionXYPx,crosshairPositionXYPx,targetPositionXYPx,blockNumber,block_condition,conditionNumber,conditionName,trialNumber,pxPerCm,viewingDistanceCm,screenWidthPx,screenHeightPx,nearpointXYPx,trialStep,targetBool,crosshairBool
displacefixationgravflies2,SpeedyGrayShark742,1711292613.626,"2545,1455","2544,1413",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.643,"2545,1455","2544,1413",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.654,"2545,1455","2544,1413",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.67,"2545,1455","2543,1414",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.686,"2545,1455","2543,1414",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.703,"2543,1455","2543,1414",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.719,"2539,1455","2542,1414",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.735,"2534,1455","2542,1415",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.749,"2524,1455","2542,1415",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.766,"2494,1452","2541,1415",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.783,"2455,1440","2541,1415",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.798,"2417,1431","2541,1416",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.815,"2390,1424","2540,1416",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.83,"2382,1422","2540,1416",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.846,"2382,1422","2540,1416",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.862,"2382,1422","2539,1417",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.877,"2383,1422","2539,1417",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.893,"2384,1421","2539,1417",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.911,"2385,1421","2538,1417",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.926,"2385,1421","2538,1418",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.943,"2385,1421","2538,1418",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.96,"2383,1421","2538,1418",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.976,"2378,1423","2537,1419",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292613.993,"2367,1431","2537,1419",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.01,"2350,1439","2537,1419",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.026,"2328,1448","2536,1419",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.043,"2309,1456","2536,1420",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.054,"2309,1456","2536,1420",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.07,"2307,1457","2536,1420",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.087,"2306,1457","2536,1420",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.103,"2306,1457","2535,1421",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.119,"2306,1457","2535,1421",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.135,"2306,1457","2535,1421",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.151,"2306,1457","2535,1422",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.167,"2306,1457","2534,1422",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.182,"2306,1457","2534,1422",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.199,"2306,1457","2534,1423",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.214,"2306,1457","2534,1423",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.23,"2306,1457","2534,1423",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.245,"2307,1455","2533,1424",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.261,"2308,1454","2533,1424",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.278,"2310,1452","2533,1424",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.294,"2310,1450","2533,1425",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.31,"2312,1449","2533,1425",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.327,"2312,1449","2532,1426",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.344,"2312,1449","2532,1426",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.361,"2312,1449","2532,1426",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.378,"2312,1449","2532,1427",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.395,"2312,1449","2532,1427",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.41,"2312,1449","2532,1427",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.427,"2312,1449","2531,1428",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.438,"2312,1449","2531,1428",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.455,"2312,1449","2531,1428",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.471,"2312,1449","2531,1429",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.487,"2312,1449","2531,1429",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.503,"2312,1449","2531,1429",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.519,"2312,1449","2531,1430",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.535,"2312,1449","2531,1430",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.551,"2312,1449","2530,1430",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.566,"2312,1449","2530,1431",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.583,"2312,1449","2530,1431",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.598,"2319,1449","2530,1432",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.614,"2337,1445","2530,1432",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.63,"2396,1431","2530,1432",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.645,"2448,1421","2530,1433",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.661,"2497,1411","2530,1433",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.678,"2547,1402","2530,1434",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.694,"2583,1394","2530,1434",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.711,"2598,1390","2529,1434",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.727,"2599,1390","2529,1435",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.744,"2599,1390","2529,1435",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.761,"2599,1390","2529,1436",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.777,"2599,1390","2529,1436",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.794,"2597,1390","2529,1436",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.81,"2595,1390","2529,1437",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.827,"2593,1390","2529,1437",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.838,"2593,1390","2529,1437",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.854,"2592,1390","2529,1438",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.871,"2591,1390","2529,1438",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.886,"2585,1391","2529,1438",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.903,"2579,1393","2529,1439",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.919,"2575,1397","2529,1439",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.935,"2571,1400","2529,1440",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.951,"2568,1403","2529,1440",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.967,"2566,1406","2529,1440",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.983,"2565,1409","2529,1441",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292614.999,"2564,1410","2529,1441",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.013,"2564,1411","2529,1442",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.03,"2563,1413","2529,1442",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.046,"2563,1415","2529,1442",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.062,"2563,1417","2529,1443",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.078,"2562,1418","2529,1443",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.095,"2562,1419","2529,1444",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.111,"2561,1421","2529,1444",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.127,"2561,1422","2529,1444",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.144,"2561,1423","2529,1445",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.161,"2560,1424","2530,1445",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.177,"2559,1425","2530,1446",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.194,"2559,1426","2530,1446",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.21,"2558,1426","2530,1446",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
displacefixationgravflies2,SpeedyGrayShark742,1711292615.227,"2557,1427","2530,1447",,13,13_1,1,Flies_RL_Left4Deg,1,87.37201365187713,40,5120,2880,"2560,1440",trialInstructionRoutineEachFrame,FALSE,FALSE
